genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,40.24253704740947,-38.40249178513947,-8.865430636157557,0.4337619678343435,1.1893933854617593,0.19398424922633387,0.5319128923762207,0.013583255579070672,0.0003040322569135358,0.00013596735876226926,0.05,Across_DV
ecadGFPnbG4,0hAPF,42.29049722221825,-40.172477642750756,-9.894268654069212,0.44241333828268226,1.2406734530795518,0.19785325971053752,0.5548460357930547,0.013405246519475106,0.00028072862751014405,0.0001255456588685799,0.05,Across_DV
ecadGFPnbG4,0hAPF,44.33845739702703,-41.91344266753705,-10.971236166278812,0.45326082849527133,1.2900107598342934,0.20270440481066007,0.5769103501391271,0.013229862746882112,0.00024343676879671466,0.00010886823265047072,0.05,Across_DV
ecadGFPnbG4,0hAPF,46.38641757183582,-43.62451471448986,-12.094921065765359,0.4662903772705318,1.3375645866666552,0.20853139616618638,0.59817706801661,0.013060536292683935,0.0001982326422071707,8.865233266692552e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,48.4343777466446,-45.3048913063012,-13.263944586144826,0.48146046575113705,1.3835412915512644,0.21531566597965035,0.6187384755172964,0.01290148311603491,0.00015163565829115562,6.78135279503907e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,50.48233792145338,-46.953811675008545,-14.476968910284779,0.4987168579156751,1.4281720519152168,0.2230329591649107,0.6386979583295567,0.012757561437953913,0.00011136147131188648,4.980236398555417e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,52.53029809626216,-48.57052879795448,-15.732704779507694,0.5180064060252403,1.4716906312930125,0.23165950733055876,0.658160058684151,0.012634187346104064,8.693817069793669e-05,3.887993190401335e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,54.57825827107095,-50.15428143374656,-17.029919102794306,0.5392889230791464,1.514311148294027,0.2411773383035253,0.6772205333342418,0.012537259617940291,8.349081627633693e-05,3.733822813816705e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,56.62621844587973,-51.704266158216946,-18.367442565986885,0.562546647089686,1.5562058059948776,0.25157850868142445,0.6959563938368791,0.012473092237800297,9.163054562498645e-05,4.097842576657313e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,58.67417862068851,-53.21960940303374,-19.74417724037871,0.5877912425013597,1.5974825354512505,0.26286823496242073,0.7144159084275428,0.012448284233946902,9.885037488010662e-05,4.42072315666512e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,60.72213879549729,-54.69934132599483,-21.159104262899866,0.6150663109765584,1.6381627521322102,0.27506601640272194,0.7326086543951521,0.012466694081868115,9.784416114767976e-05,4.375723910553115e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,62.77009897030608,-56.142388831702284,-22.611293938904957,0.6444267289214161,1.678163652285012,0.2881963944772232,0.7504976007757215,0.012526193425818084,8.267478545679219e-05,3.6973288061319664e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,64.81805914511487,-57.54760065406585,-24.09991367881683,0.6758904079681706,1.7172951069359823,0.30226737951137894,0.7679977193073254,0.012610121639013686,6.649829129782753e-05,2.9738939945905014e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,66.86601931992364,-58.91380695202277,-25.62419827748293,0.7093987805261992,1.7552921635683008,0.3172527792824071,0.7849905196222801,0.012690395934013138,7.905251515557468e-05,3.535335953603947e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,68.91397949473243,-60.23990392349124,-27.183386025627062,0.7447945994311385,1.79187929830781,0.33308227072055036,0.8013527836981774,0.012737980312972741,0.00011849845833819406,5.299412161462573e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,70.96193966954122,-61.524942009382286,-28.776649842835287,0.78180482058541,1.8268399249729268,0.34963374479320075,0.8169876512500159,0.012723937646420113,0.00016848419223927655,7.534842139623297e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,73.00989984434999,-62.76821413326744,-30.40302836044475,0.8200256171809454,1.8600859171172506,0.36672660466156265,0.8318557109328424,0.012619933420329387,0.00022782372608340498,0.00010188586768195709,0.05,Across_DV
ecadGFPnbG4,0hAPF,75.05786001915878,-63.96934394104649,-32.061357004432466,0.8589089943159368,1.8917269851953198,0.38411577955528303,0.8460060267534947,0.012398718613776312,0.00030536550491447697,0.00013656360539446332,0.05,Across_DV
ecadGFPnbG4,0hAPF,77.10582019396757,-65.12837404061511,-33.750199078303986,0.8977505776716564,1.9221401175034614,0.40148626370270574,0.8596071930034346,0.012034496145479927,0.0004135606116689389,0.00018494992810162803,0.05,Across_DV
ecadGFPnbG4,2hAPF,-76.184555727703,64.27209297566162,-31.32373130824207,1.0474776107611203,1.836858752352225,0.46844622851418605,0.8214682070650053,0.02249798482454039,0.007983951645005618,0.003570531721460766,0.05,Across_DV
ecadGFPnbG4,2hAPF,-74.15269900520954,63.077375858455376,-29.67346367667991,1.0238514863265953,1.7499823273537285,0.4578803044580927,0.7826158886772453,0.017602702493215366,0.007493952118303576,0.003351397271331068,0.05,Across_DV
ecadGFPnbG4,2hAPF,-72.12084228271607,61.8523800540308,-28.107204612969248,0.992142437461401,1.7215555371615827,0.44369958670520526,0.7699030416268928,0.012274305094857963,0.004928363612376722,0.002204031211022155,0.05,Across_DV
ecadGFPnbG4,2hAPF,-70.08898556022261,60.59097562406159,-26.574621014059137,0.9566195236556074,1.7187062327972151,0.4278132566994812,0.7686287939774302,0.008376698283179112,0.002085256708583265,0.0009325551501859299,0.05,Across_DV
ecadGFPnbG4,2hAPF,-68.05712883772915,59.2904273197629,-25.048132165787052,0.9205254925254903,1.720185905335062,0.41167151526169415,0.7692905236532434,0.006584412896791442,0.0011313339302745746,0.0005059479146691912,0.05,Across_DV
ecadGFPnbG4,2hAPF,-66.02527211523568,57.95063395111005,-23.518142772050485,0.8861299123026976,1.7131471548866302,0.39628934416095174,0.7661426987573732,0.006624117479217306,0.0019216234584744933,0.0008593761360614422,0.05,Across_DV
ecadGFPnbG4,2hAPF,-63.99341539274222,56.5733677560573,-21.9882759839785,0.8548057258731937,1.6913370901470473,0.3822807421217024,0.7563889412870974,0.007897725378020009,0.002221691531263206,0.0009935706577880257,0.05,Across_DV
ecadGFPnbG4,2hAPF,-61.961558670248756,55.16151376975648,-20.470606429103224,0.8271198957580629,1.65387220245005,0.36989926249151367,0.7396341341551212,0.009818416814772624,0.0020119817907881506,0.000899785610738813,0.05,Across_DV
ecadGFPnbG4,2hAPF,-59.92970194775529,53.71830978018014,-18.980896252727245,0.8029318170619387,1.604071289665722,0.35908202484958407,0.717362488889662,0.01184651529009224,0.001442093310071077,0.000644923734243322,0.05,Across_DV
ecadGFPnbG4,2hAPF,-57.897845225261825,52.24662485517829,-17.534021646551324,0.7815341128418319,1.5479777841051,0.3495126806098655,0.6922767105836993,0.013521736111584581,0.0008169328315087984,0.000365343468861011,0.05,Across_DV
ecadGFPnbG4,2hAPF,-55.86598850276836,50.748452853810775,-16.14049565507217,0.7619628605683586,1.4920087171798764,0.34076015051220876,0.6672465829272923,0.014542371616112059,0.0007685600450787559,0.00034371050111728016,0.05,Across_DV
ecadGFPnbG4,2hAPF,-53.8341317802749,49.22474110862877,-14.805016963410242,0.7433401591747375,1.4408461262836787,0.3324318252640454,0.6443659766975104,0.014823497914855464,0.001126190571225914,0.0005036477345760924,0.05,Across_DV
ecadGFPnbG4,2hAPF,-51.802275057781436,47.675495751082806,-13.527006220953638,0.7250004200121659,1.396892812877916,0.32423004457262034,0.6247094573751827,0.014401671515607487,0.0013639867691309256,0.0006099934272374122,0.05,Across_DV
ecadGFPnbG4,2hAPF,-49.77041833528797,46.09999517138412,-12.301951530524969,0.7064943414303892,1.360570232072962,0.31595387463145924,0.6084655054155615,0.01339150422552656,0.0013591004477991326,0.000607808197905853,0.05,Across_DV
ecadGFPnbG4,2hAPF,-47.73856161279451,44.497012730865535,-11.1228230425866,0.6875814679449375,1.3307162609638097,0.30749578047879456,0.5951144036558856,0.012000889622833869,0.0011219779337869114,0.0005017637858404584,0.05,Across_DV
ecadGFPnbG4,2hAPF,-45.70670489030105,42.865039488004285,-9.98148765139823,0.6682208929538839,1.304980557126935,0.2988374681260989,0.5836050470102748,0.010515083160833593,0.0008023476639151518,0.0003588207836204869,0.05,Across_DV
ecadGFPnbG4,2hAPF,-43.67484816780758,41.20250692444483,-8.870123691174536,0.6485582798120215,1.2801975779843502,0.2900440802060019,0.572521761800719,0.009258702872545608,0.0008328505310779962,0.00037246208051744015,0.05,Across_DV
ecadGFPnbG4,2hAPF,-41.64299144531412,39.50800967102167,-7.782635632242767,0.6289067663228616,1.2527332047604218,0.2812556562014988,0.5602393207030932,0.008555282723362019,0.0013442159136035133,0.000601151631850888,0.05,Across_DV
ecadGFPnbG4,2hAPF,-39.61113472282065,37.78052811206314,-6.7160679386138,0.6097187660122577,1.2188142848445358,0.2726745215921393,0.5450703185720347,0.008697140992808893,0.001973089227722895,0.0008823923277721912,0.05,Across_DV
ecadGFPnbG4,2hAPF,-37.57927800032719,36.01963780027529,-5.671930157693838,0.5915361009675801,1.1749317786814533,0.26454298658173764,0.5254454652112935,0.009834553352406508,0.002466876018273338,0.0011032204937846393,0.05,Across_DV
ecadGFPnbG4,2hAPF,-35.54742127783373,34.22562702751519,-4.656849718389276,0.574885849478399,1.1185581361934376,0.25709676774728246,0.5002344058627989,0.01186403879362612,0.002720599541256352,0.0012166891027607892,0.05,Across_DV
ecadGFPnbG4,2hAPF,-33.51556455534026,32.39947180383577,-3.6819789799320866,0.5601831583467918,1.0486055122195759,0.250521524382791,0.46895064138079157,0.014573463551169855,0.0027641247519971696,0.0012361541687510838,0.05,Across_DV
ecadGFPnbG4,2hAPF,-31.483707832846804,30.542739008002236,-2.761661476404085,0.5476925397944811,0.9653453745860274,0.24493554994999367,0.431715575867871,0.01776684775354439,0.002620467284442208,0.0011719085961654108,0.05,Across_DV
ecadGFPnbG4,2hAPF,-29.45185111035334,28.657479538907033,-1.911988338051529,0.5375139064639015,0.8702205849561895,0.24038352674094945,0.3891744766763341,0.021240974176162823,0.0022858063234263443,0.0010222436645160352,0.05,Across_DV
ecadGFPnbG4,2hAPF,-27.419994387859873,26.746121340131946,-1.1493533102443982,0.529587409226477,0.7656483311136733,0.23683868941168035,0.34240834304588813,0.024741715722392216,0.0017397987330886506,0.0007780616468708471,0.05,Across_DV
ecadGFPnbG4,2hAPF,-25.388137665366408,24.811362424510044,-0.4890077724356491,0.5237173510271533,0.6548165353654997,0.23421351957856681,0.29284285717363046,0.027924727620468943,0.0009760678628966047,0.0004365108184179506,0.05,Across_DV
ecadGFPnbG4,2hAPF,-23.356280942872942,22.856063898687694,0.05638424287951951,0.5196110327021576,0.5414762762754032,0.2323771181961781,0.2421555523910516,0.03033900822207561,0.00033813449242299216,0.00015121834211903962,0.05,Across_DV
ecadGFPnbG4,2hAPF,-21.324424220379484,20.883142987686647,0.47819103120440276,0.5169248331906412,0.42973363776812457,0.23117581325440265,0.1921827252535595,0.0314531949942121,0.0012959155721491455,0.0005795510624852045,0.05,Across_DV
ecadGFPnbG4,2hAPF,-19.29256749788602,18.895466088179084,0.7732576405427061,0.5153085589245266,0.32384612280788194,0.2304529934285395,0.14482838896963382,0.030740288929430697,0.0024511950209167065,0.001096207738575755,0.05,Across_DV
ecadGFPnbG4,2hAPF,-17.260710775392553,16.895747045795822,0.9452365434205212,0.5144413066120506,0.22797220489296643,0.2300651464036714,0.10195226942423662,0.028017477155284316,0.0033795365118240357,0.001511374674576213,0.05,Across_DV
ecadGFPnbG4,2hAPF,-15.228854052899095,14.886484006558186,1.0049042078495602,0.5140566980242792,0.14584031742171472,0.22989314421427404,0.0652217727230202,0.023675914723775456,0.003966055826431352,0.0017736740860919218,0.05,Across_DV
ecadGFPnbG4,2hAPF,-13.19699733040563,12.869941304185478,0.968983472762918,0.5139509235072766,0.08127764884040899,0.22984584041221298,0.03634846957170229,0.0182593124208108,0.004243059026057241,0.0018975536829616084,0.05,Across_DV
ecadGFPnbG4,2hAPF,-11.165140607912164,10.848140772335837,0.8585460013819655,0.5139759067753906,0.04181601568180108,0.22985701326937363,0.018700690722540884,0.012281553081370402,0.004289097603858669,0.0019181427608718896,0.05,Across_DV
ecadGFPnbG4,2hAPF,-9.133283885418706,8.822853277524915,0.6974006902296258,0.5140259363630643,0.038151549472830656,0.22987938718115852,0.01706189161363912,0.006167465108779545,0.004180373503199604,0.0018695198648986497,0.05,Across_DV
ecadGFPnbG4,2hAPF,-7.1014271629252335,6.795590252046571,0.510482077992866,0.5140236244055728,0.046016892266413575,0.22987835324233613,0.020579379844197023,0.0002602487190637265,0.003960923252796841,0.0017713787293826637,0.05,Across_DV
ecadGFPnbG4,2hAPF,-5.069570440431775,4.767595226893759,0.3222387543851976,0.513909256696802,0.04447103213373451,0.22982720644808766,0.019888050176121577,-0.005130255104163958,0.0036357611078165633,0.0016259617974055554,0.05,Across_DV
ecadGFPnbG4,2hAPF,-3.0377137179383027,2.7398353646791698,0.1550217690091587,0.5136357385019682,0.03121880229721595,0.22970488539274136,0.01396147282254029,-0.009673065741188251,0.00318225227528114,0.0014231464818164005,0.05,Across_DV
ecadGFPnbG4,2hAPF,-1.0058569954448444,0.7129929925561069,0.02747304021881742,0.5131695534928192,0.016908314552139016,0.22949640111863168,0.00756162814470635,-0.012983664170658053,0.002574384116610124,0.0011512995769871967,0.05,Across_DV
ecadGFPnbG4,2hAPF,1.0259997270486139,-1.3125428371358463,-0.04708548538953593,0.5124966347042188,0.04089188065808036,0.2291954626877022,0.018287404975855303,-0.01464371848213033,0.0018170327010290507,0.0008126017273682018,0.05,Across_DV
ecadGFPnbG4,2hAPF,3.0578564495420864,-3.336678432981747,-0.062090665301988035,0.5116303915908493,0.08210222333648186,0.22880806699039516,0.0367172304968486,-0.014549142813109709,0.001026351488809091,0.00045899833955704845,0.05,Across_DV
ecadGFPnbG4,2hAPF,5.089713172035545,-5.3595729606162195,-0.017969760793613017,0.5106156948507642,0.12755822267745576,0.2283542808129196,0.057045771399169255,-0.012948532158145426,0.000770513008669125,0.0003445838929864096,0.05,Across_DV
ecadGFPnbG4,2hAPF,7.121569894529003,-7.381551751754598,0.07882428805338389,0.5095268423877732,0.17253025238412967,0.22786733118797645,0.07715787450122182,-0.010138564179050069,0.0014340639289199732,0.0006413328858290973,0.05,Across_DV
ecadGFPnbG4,2hAPF,9.153426617022475,-9.403013456199341,0.21694428307620398,0.5084627072472027,0.21297435868747447,0.227391435485664,0.09524502869792316,-0.006423975949119522,0.002257957162186253,0.0010097891409861957,0.05,Across_DV
ecadGFPnbG4,2hAPF,11.185283339515934,-11.424337168738202,0.38128086854028787,0.5075404836023993,0.24515508185412577,0.22697900453361644,0.10963668561107007,-0.0020926945057938517,0.0030284374931825453,0.0013543584200730453,0.05,Across_DV
ecadGFPnbG4,2hAPF,13.217140062009392,-13.44578955604256,0.5540946316481652,0.5068893863597508,0.2657721865957217,0.22668782499471146,0.11885693515135842,0.0025927395040658855,0.0037007725602975937,0.0016550358028182717,0.05,Across_DV
ecadGFPnbG4,2hAPF,15.248996784502864,-15.467431983565572,0.7161482030482886,0.5066457713243706,0.27219140306582074,0.22657887703882126,0.12172769602924396,0.0073853181280975014,0.0042464700513954925,0.0018990791398674693,0.05,Across_DV
ecadGFPnbG4,2hAPF,17.280853506996323,-17.48902764244037,0.8478383573438734,0.5069509199954513,0.2627774184449472,0.22671534367317728,0.11751763411896178,0.012032773949649283,0.004620870556239069,0.0020665161357955645,0.05,Across_DV
ecadGFPnbG4,2hAPF,19.312710229489795,-19.509948676378364,0.9303281136017443,0.5079522083545651,0.23747592488067196,0.22716313344038883,0.10620246221056322,0.016258693176262495,0.004754343215727373,0.0021262069237462703,0.05,Across_DV
ecadGFPnbG4,2hAPF,21.344566951983253,-21.529083308582294,0.9466788357414228,0.5098076084809188,0.19918805478517326,0.22799289360198652,0.08907960616111993,0.019759278898900286,0.004561525718172818,0.002039976317389594,0.05,Across_DV
ecadGFPnbG4,2hAPF,23.37642367447671,-23.544744254493274,0.8829711255884435,0.5126920168488752,0.15789630022082266,0.2292828402391105,0.0706133721378949,0.022273305290249453,0.0040120875793133795,0.001794260111805459,0.05,Across_DV
ecadGFPnbG4,2hAPF,25.408280396970184,-25.554612473615215,0.7291512491181754,0.5167975649909863,0.14030941897919358,0.23111889718524214,0.0627482797441952,0.023794589184038185,0.0031963170580028336,0.0014294364438672948,0.05,Across_DV
ecadGFPnbG4,2hAPF,27.440137119463643,-27.555803766395844,0.4790519699255915,0.5223287845283525,0.17736474692189805,0.23359253376204733,0.07931992618588211,0.024456182446193585,0.0022019357359821584,0.000984735597548427,0.05,Across_DV
ecadGFPnbG4,2hAPF,29.471993841957115,-29.545018537379633,0.12993032574279179,0.5294994657997645,0.2573812565520014,0.23679935991561968,0.11510439715691764,0.024414543054591554,0.0011327430354400687,0.0005065780856566894,0.05,Across_DV
ecadGFPnbG4,2hAPF,31.503850564450573,-31.51870076014061,-0.31804141102069444,0.538522852956565,0.356779241004658,0.24083474132960056,0.15955652716943913,0.023832724697403065,0.00022051852557074638,9.86188826948429e-05,0.05,Across_DV
ecadGFPnbG4,2hAPF,33.53570728694403,-33.47319697861387,-0.862284939031019,0.5495935596939207,0.4629669458382708,0.245785711894339,0.20704511244596738,0.02286618307040297,0.0009480635536761801,0.0004239869106019918,0.05,Across_DV
ecadGFPnbG4,2hAPF,35.567564009437504,-35.40491530842691,-1.498325133783103,0.5628629583871705,0.568776820277029,0.2517199673940697,0.2543647268331235,0.02165290748146722,0.001754353360551009,0.0007845706741494507,0.05,Across_DV
ecadGFPnbG4,2hAPF,37.59942073193096,-37.310484438230915,-2.22029925335372,0.5784111629411273,0.6692095693315627,0.25867333585621355,0.29927961764374655,0.020309325913800826,0.002377160112615332,0.0010630983210417875,0.05,Across_DV
ecadGFPnbG4,2hAPF,39.63127745442442,-39.186912631032264,-3.021466144154612,0.5962194925638427,0.7605465790422383,0.2666374629766365,0.3401267701586723,0.018930994050990774,0.0027846757939425193,0.0012453448741107339,0.05,Across_DV
ecadGFPnbG4,2hAPF,41.66313417691789,-41.03174672552383,-3.894715446685582,0.6161472096518544,0.8402007794002969,0.2755494089856722,0.37574921149747376,0.01759608203941656,0.0029551932532162774,0.001321602600168069,0.05,Across_DV
