genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,47.08208473161796,-41.679666866902316,-19.167631496022302,0.6266795977466811,1.349699553868908,0.28025963613476057,0.6036039903304035,0.012023257912699942,0.00019540034033051088,8.73856887611232e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,49.11623690720645,-43.153563476478396,-20.572881477330718,0.6498042177160904,1.3809693212927643,0.2906012805758503,0.6175882554504737,0.01236107303267698,0.0003852830153260555,0.0001723038025690307,0.05,Across_DV
ecadGFPnbG4,0hAPF,51.15038908279492,-44.589841173884516,-22.012821488275044,0.6743082060871333,1.4085713671751443,0.30155979731935345,0.6299322656326877,0.01254364117676927,0.0005162852465671008,0.00023088978142085548,0.05,Across_DV
ecadGFPnbG4,0hAPF,53.18454125838341,-45.987305323317784,-23.48702373115443,0.6996092510975219,1.4323013664429347,0.31287476862835567,0.6405446439264476,0.012486350837282528,0.0005763742499922521,0.0002577624006926267,0.05,Across_DV
ecadGFPnbG4,0hAPF,55.218693433971886,-47.3460287452054,-24.995007933552348,0.7249025971957186,1.4528252262529184,0.324186296879155,0.6497231930656076,0.012130079813373917,0.0005269056297204407,0.00023563936115644776,0.05,Across_DV
ecadGFPnbG4,0hAPF,57.252845609560374,-48.6673712410299,-26.536066107869516,0.749416422227539,1.4716969064521737,0.3351492127110923,0.6581628650206418,0.011505300891904813,0.00031671096845848143,0.00014163745093859125,0.05,Across_DV
ecadGFPnbG4,0hAPF,59.28699778514885,-49.95348870420518,-28.109018561478187,0.7728628836400677,1.4910437161305055,0.3456347890211403,0.6668150213383419,0.010827256619542263,0.00020044514041409696,8.964179194508223e-05,0.05,Across_DV
ecadGFPnbG4,0hAPF,61.32114996073734,-51.20632189551255,-29.71224624273333,0.7956883227600479,1.5129130222094496,0.355842635718852,0.6765952723409956,0.010377146727239495,0.0005681077610944169,0.0002540655144704653,0.05,Across_DV
ecadGFPnbG4,0hAPF,63.35530213632581,-52.42638985014088,-31.343861866583943,0.8191754634296445,1.5384716839113752,0.36634640434571564,0.6880254533368809,0.010451557949507868,0.0010137526902073736,0.00045336398553539453,0.05,Across_DV
ecadGFPnbG4,0hAPF,65.3894543119143,-53.61157339867943,-33.001888940912565,0.845534232847248,1.5671939776336612,0.3781344043899164,0.7008704535834303,0.011370448208348486,0.0014756530481777079,0.0006599321053860253,0.05,Across_DV
ecadGFPnbG4,0hAPF,67.42360648750278,-54.75589868639653,-34.68444079446745,0.8780247472780255,1.5960501971465644,0.3926646041681477,0.7137753472643318,0.013502875158155972,0.00200960385463192,0.0008987221653605157,0.05,Across_DV
ecadGFPnbG4,0hAPF,69.45775866309125,-55.84832069251807,-36.389899604794934,0.9211621438001949,1.618704364013727,0.4119562343673344,0.7239065986820515,0.01732007864484336,0.0028075191592074828,0.0012555607376241971,0.05,Across_DV
ecadGFPnbG4,2hAPF,-64.48929947479364,45.20636579055544,-44.0166160332272,0.9927455499283401,1.1292020529789097,0.44396930680003593,0.5049945101586322,-0.008176221105365727,0.023128125875235044,0.010343212329839474,0.05,Across_DV
ecadGFPnbG4,2hAPF,-62.43442362380171,44.27717715441106,-42.177841449387834,0.9416262701074744,1.1951517458802834,0.42110806987197813,0.5344881094431736,0.005343240619341645,0.007283549238648362,0.003257302243016915,0.05,Across_DV
ecadGFPnbG4,2hAPF,-60.37954777280979,43.2953587937019,-40.28555246407607,0.9073513908970118,1.1654650368398576,0.4057798779049404,0.5212118095546436,0.010682806983097506,0.002727407902385794,0.0012197338944209492,0.05,Across_DV
ecadGFPnbG4,2hAPF,-58.32467192181787,42.278590483744935,-38.42667198187262,0.8844363797141416,1.0974810571831521,0.3955319733629273,0.49080844957597236,0.01381335820455091,0.0015107492609170504,0.0006756276088736181,0.05,Across_DV
ecadGFPnbG4,2hAPF,-56.26979607082594,41.233752622102344,-36.640021662886625,0.8674436746011511,1.0295527048956876,0.3879326046120763,0.4604299669131076,0.015300659563781965,0.0023144058027215622,0.001035033740481076,0.05,Across_DV
ecadGFPnbG4,2hAPF,-54.21492021983401,40.16009030028009,-34.929317117081716,0.8516717252401932,0.9822151346895432,0.38087917443031905,0.4392599619389861,0.01488217967148033,0.0028100085883657287,0.0012566740441887988,0.05,Across_DV
ecadGFPnbG4,2hAPF,-52.160044368842094,39.05237737542645,-33.27616309860226,0.8337028924812622,0.9610965951698879,0.3728432681252601,0.429815463948693,0.012739135185252987,0.0022907423224541998,0.0010244511103886667,0.05,Across_DV
ecadGFPnbG4,2hAPF,-50.10516851785017,37.90407029574932,-31.653022482154643,0.8118921261872171,0.9605799209326359,0.3630891969102909,0.4295844002053494,0.00997075487586776,0.0010637455231180238,0.00047572146009059504,0.05,Across_DV
ecadGFPnbG4,2hAPF,-48.05029266685824,36.710102938824335,-30.03528794363016,0.7865277524527571,0.9685704136867979,0.3517459041348983,0.4331578571997545,0.007968877385296714,0.0010856616067660737,0.00048552263065811726,0.05,Across_DV
ecadGFPnbG4,2hAPF,-45.995416815866314,35.46830351060701,-28.40932635232881,0.7590787953917613,0.9731918141779445,0.3394703573549264,0.4352246103296455,0.007307787649912611,0.0017069919957214735,0.000763390027896249,0.05,Across_DV
ecadGFPnbG4,2hAPF,-43.94054096487439,34.179422871705334,-26.774174593133502,0.7313014612433726,0.9668905453995933,0.3270479558770218,0.4324065972630674,0.007745172684797451,0.0018357532590430334,0.0008209738154274006,0.05,Across_DV
ecadGFPnbG4,2hAPF,-41.88566511388247,32.846510847234704,-25.1388273305133,0.7048651988232357,0.9464735575425411,0.31522529990853193,0.42327584271423613,0.008941367603793039,0.0015915237987217392,0.0007117510803501003,0.05,Across_DV
ecadGFPnbG4,2hAPF,-39.83078926289054,31.4741809564925,-23.51869632820607,0.6811283094950963,0.912316986222794,0.30460984028611016,0.40800055964438126,0.010610739849924018,0.0011336073148307101,0.0005069646031504947,0.05,Across_DV
ecadGFPnbG4,2hAPF,-37.775913411898614,30.067873061402008,-21.932054222290496,0.6609645657393023,0.8675674667004328,0.2955923399423417,0.38798796612189057,0.012484824793583081,0.0006861956811977037,0.00030687603780496796,0.05,Across_DV
ecadGFPnbG4,2hAPF,-35.721037560906694,28.63311601495628,-20.396478294258127,0.6446726108236812,0.8173346878871961,0.28830635620680356,0.3655231844968689,0.0142147070091823,0.0009307805148913467,0.0004162577006858613,0.05,Across_DV
ecadGFPnbG4,2hAPF,-33.66616170991477,27.17479044069202,-18.925294758361314,0.6319744540442594,0.7678692991636048,0.2826275678572562,0.34340159015298855,0.015258272229028477,0.0017856498120994014,0.0007985668727727976,0.05,Across_DV
ecadGFPnbG4,2hAPF,-31.61128585892284,25.696426723147447,-17.524157594992595,0.6220876870970126,0.7255822330980838,0.27820607126290775,0.3244902392946826,0.014983190075540807,0.0026055026721581533,0.001165216218100596,0.05,Across_DV
ecadGFPnbG4,2hAPF,-29.556410007930914,24.199821249000912,-16.189045870699083,0.6139280478571464,0.6952586079520594,0.27455696966046467,0.3109291018645361,0.01316978449674967,0.0029755715686173314,0.0013307160598688065,0.05,Across_DV
ecadGFPnbG4,2hAPF,-27.501534156938988,22.685155267359306,-14.907390711123488,0.6063395183087524,0.6787840554313683,0.27116327607656976,0.30356145799750495,0.010103387217523532,0.002758413524771808,0.0012336000302889125,0.05,Across_DV
ecadGFPnbG4,2hAPF,-25.446658305947068,21.15131625638196,-13.661116846263809,0.5981942562321948,0.6753741792863017,0.26752060413702294,0.3020365150264602,0.006392910098229852,0.0019668541133490984,0.000879603899854732,0.05,Across_DV
ecadGFPnbG4,2hAPF,-23.39178245495514,19.596240035272338,-12.42994017731385,0.5884564223898113,0.6820883659237653,0.26316571245198944,0.3050391905734581,0.002845011294857152,0.0007759617313158377,0.00034702063583212807,0.05,Across_DV
ecadGFPnbG4,2hAPF,-21.336906603963214,18.01725305438284,-11.194667667519004,0.576263762747528,0.6943421588343048,0.2577129892946567,0.3105192533594923,0.00026383798316815946,0.0006969563324804047,0.0003116883473550259,0.05,Across_DV
ecadGFPnbG4,2hAPF,-19.282030752971295,16.41141468531965,-9.940497233031978,0.561040313021834,0.7064103307959704,0.2509048556069162,0.31591630393358056,-0.0007213544716593063,0.0019686877266622154,0.0008804239166572477,0.05,Across_DV
ecadGFPnbG4,2hAPF,-17.227154901979368,14.775859511043844,-8.660317633728315,0.5426315083873816,0.7119249611833044,0.2426721878974865,0.3183825216169535,0.0002962106215236357,0.003029454763117644,0.001354813357018315,0.05,Across_DV
ecadGFPnbG4,2hAPF,-15.172279050987441,13.108136725244426,-7.357976576856034,0.5214310483277096,0.7044031174929765,0.2331910539279473,0.3150186508554133,0.0035030515802641077,0.003781091419046185,0.0016909554884256823,0.05,Across_DV
ecadGFPnbG4,2hAPF,-13.117403199995515,11.40648243250553,-6.0505266894068255,0.4984214825132105,0.6781907083084673,0.22290086326915226,0.3032961050972928,0.008547309009763564,0.004266156022418823,0.001907882973749721,0.05,Across_DV
ecadGFPnbG4,2hAPF,-11.062527349003588,9.669942654087924,-4.766926073007378,0.47502549564215385,0.6293887598147084,0.21243785986027722,0.2814712102439952,0.015075535050624842,0.004714272056843847,0.0021082865567061187,0.05,Across_DV
ecadGFPnbG4,2hAPF,-9.007651498011668,7.89845417889998,-3.544513558960791,0.45281728969684254,0.5559213746179233,0.202506048229871,0.24861559675816056,0.023028018589641097,0.005265498537694546,0.002354802533142149,0.05,Across_DV
ecadGFPnbG4,2hAPF,-6.952775647019742,6.092926520874424,-2.4252687661888865,0.4331848917017192,0.457488217016416,0.19372617293418573,0.20459495043077644,0.032427903520545795,0.005926542917507035,0.0026504305670231316,0.05,Across_DV
ecadGFPnbG4,2hAPF,-4.897899796027815,4.255323893994173,-1.4520714758492128,0.417025135500627,0.3357417383665973,0.18649931026109254,0.15014826997433214,0.04303832383302039,0.00651019070342016,0.0029114457918669296,0.05,Across_DV
ecadGFPnbG4,2hAPF,-2.8430239450358954,2.388747187318104,-0.6649610059519715,0.40458279764294564,0.1959856425457848,0.18093492761133362,0.08764744386926994,0.05389899921522542,0.00657771566276525,0.002941643871721636,0.05,Across_DV
ecadGFPnbG4,2hAPF,-0.7881480940439687,0.49751594000681393,-0.09739558597696724,0.39552081013591084,0.07668744995773658,0.17688228359593688,0.03429567022532247,0.06297136985773899,0.0055534089616630115,0.0024835599890270033,0.05,Across_DV
ecadGFPnbG4,2hAPF,1.266727756947958,-1.4127501048506033,0.22748353810979918,0.38920355612399965,0.17852696786775893,0.17405712171558355,0.07983968719384593,0.06753866284784482,0.0032048422877421047,0.0014332490425114574,0.05,Across_DV
ecadGFPnbG4,2hAPF,3.3216036079398776,-3.3350991359819604,0.3000299455196928,0.3850571060270796,0.35648243971509785,0.1722027728591788,0.1594237935975859,0.06638731063880773,0.0007109868158274434,0.00031796297025925735,0.05,Across_DV
ecadGFPnbG4,2hAPF,5.3764794589318115,-5.261488604603077,0.1242016865290537,0.38284466852544463,0.5417463114188994,0.17121334072925368,0.2422763157784859,0.060543579706086856,0.002985217037191244,0.0013350296445500279,0.05,Across_DV
ecadGFPnbG4,2hAPF,7.431355309923731,-7.183247238966667,-0.28480752667862697,0.3827322679724706,0.7232341701150982,0.17116307367382197,0.32344015360560124,0.052041262990380734,0.004893921908377865,0.0021886284127416804,0.05,Across_DV
ecadGFPnbG4,2hAPF,9.486231160915665,-9.091560810132647,-0.9032038742300363,0.3851363212873816,0.8934499406455085,0.17223819900055692,0.39956296035530187,0.042826918902791354,0.005853358599845181,0.0026177015451873628,0.05,Across_DV
ecadGFPnbG4,2hAPF,11.541107011907584,-10.977957937012697,-1.7012294238625547,0.39044621367641624,1.0460612751270735,0.17461285506757496,0.46781282396284923,0.03416107110699528,0.006143648637419645,0.0027475231966288564,0.05,Across_DV
ecadGFPnbG4,2hAPF,13.595982862899504,-12.834795891415013,-2.64579812622483,0.3987460178215661,1.175922152797146,0.17832464032127288,0.5258883739804625,0.026616337575052225,0.006075597954996234,0.0027170900062660572,0.05,Across_DV
ecadGFPnbG4,2hAPF,15.650858713891438,-14.655746403088916,-3.7031318101773065,0.4096513806137305,1.2794112549607415,0.18320166682578817,0.5721701074541066,0.020343583681968702,0.005832627798535013,0.0026084304489958476,0.05,Across_DV
ecadGFPnbG4,2hAPF,17.705734564883358,-16.436281464769493,-4.841396178092749,0.42232227804115174,1.3548397900063776,0.1888682644225164,0.6059027738151601,0.01534202735913181,0.00544654842148118,0.0024357705026352185,0.05,Across_DV
ecadGFPnbG4,2hAPF,19.760610415875277,-18.17415664988919,-6.033325343863778,0.435634251253608,1.4028663792974392,0.1948215598260581,0.6273809174916155,0.011602388692899337,0.0048555433637776126,0.002171465005820946,0.05,Across_DV
ecadGFPnbG4,2hAPF,21.81548626686721,-19.86977705229806,-7.258385759465372,0.4484620973211316,1.4265600486193835,0.20055834698843533,0.6379770485396693,0.008942243190332853,0.004065281361295782,0.00181804909430405,0.05,Across_DV
ecadGFPnbG4,2hAPF,23.87036211785913,-21.52601091359896,-8.50310757859126,0.45995954550099205,1.4307371865496552,0.20570016212802514,0.6398451214123654,0.007134551980257399,0.0030666533272631744,0.0013714490606372733,0.05,Across_DV
ecadGFPnbG4,2hAPF,25.92523796885105,-23.147533256315736,-9.760081207022305,0.4696802053734243,1.4213196414010445,0.21004737338020774,0.6356334671856719,0.0060270650719157,0.0018912181205928838,0.0008457784555850166,0.05,Across_DV
ecadGFPnbG4,2hAPF,27.980113819842984,-24.74010420683283,-11.026792707411147,0.47760324377939256,1.4047649853953172,0.21359066387302506,0.6282299999510857,0.005495774341249642,0.0006532036867759246,0.00029212156935688955,0.05,Across_DV
ecadGFPnbG4,2hAPF,30.034989670834904,-26.309846904125102,-12.304458284845932,0.48410858063693113,1.3874980186258195,0.21649993895902328,0.6205079776587203,0.005419108723622787,0.0007115187631175832,0.00031820086431949725,0.05,Across_DV
ecadGFPnbG4,2hAPF,32.08986552182684,-27.862525408487738,-13.596858772414057,0.48991929621932084,1.3753433354893019,0.2190985699670514,0.6150722381110756,0.00567577233617577,0.0017286207585910573,0.0007730627047053716,0.05,Across_DV
ecadGFPnbG4,2hAPF,34.14474137281876,-29.402822610265968,-14.909174116765849,0.4960223028467445,1.3729595239597268,0.22182791750426162,0.61400616518594,0.0061575058112684124,0.002441376580282538,0.0010918167984375455,0.05,Across_DV
ecadGFPnbG4,2hAPF,36.19961722381068,-30.9336181466462,-16.246817876564755,0.5035763254515038,1.3832751917982546,0.22520617911382396,0.6186194720899914,0.006785557199463471,0.002729941501781424,0.0012208669545162255,0.05,Across_DV
ecadGFPnbG4,2hAPF,38.25449307480261,-32.45528301719077,-17.61430001003684,0.5138061084827595,1.4069582720406613,0.22978107716441631,0.629210867557712,0.007546928156034571,0.0025761894740190493,0.0011521069573652044,0.05,Across_DV
ecadGFPnbG4,2hAPF,40.30936892579453,-33.96522286579976,-19.014479928924988,0.5277706731691268,1.442318435221418,0.2360262203473984,0.6450244132712435,0.008473345547028836,0.0020766319515632186,0.0009286980415886814,0.05,Across_DV
ecadGFPnbG4,2hAPF,42.364244776786464,-35.45812634458575,-20.448574312511635,0.5460992500260787,1.4858984681328717,0.24422300910399317,0.6645139964815812,0.00953298423814665,0.0013791110157601923,0.0006167571959517147,0.05,Across_DV
ecadGFPnbG4,2hAPF,44.41912062777838,-36.92684143401576,-21.91651441593832,0.5689763877853968,1.5331825836536406,0.25445397613608567,0.6856600957936596,0.010670572156519056,0.0006188935035220149,0.0002767775889416462,0.05,Across_DV
ecadGFPnbG4,2hAPF,46.4739964787703,-38.36338498480835,-23.417350144505946,0.596184719457306,1.579288057750415,0.26662191197063556,0.7062790906367082,0.011810679782922799,0.0002664978152927644,0.00011918144616996082,0.05,Across_DV
ecadGFPnbG4,2hAPF,48.52887232976224,-39.759954661667095,-24.94965482424491,0.6271079713155138,1.6196553008492105,0.2804512106186954,0.7243318705633415,0.012849152953332513,0.0008532197804279292,0.0003815714857568588,0.05,Across_DV
ecadGFPnbG4,2hAPF,50.58374818075416,-41.10994088701384,-26.51192997248512,0.6606951448590386,1.6507365628974264,0.29547185126177616,0.7382318335166005,0.013642637665231442,0.0013367972610318721,0.0005978339095605593,0.05,Across_DV
ecadGFPnbG4,2hAPF,52.638624031746076,-42.408938784722174,-28.103010068426226,0.6954053577632656,1.6706821458010392,0.3109947303752446,0.7471517693612677,0.014000560233584914,0.0016224686979677701,0.0007255900600043018,0.05,Across_DV
ecadGFPnbG4,2hAPF,54.69349988273801,-43.65575905389635,-29.722466482491235,0.7291614518884233,1.6800217703155995,0.32609091459899137,0.7513285764210438,0.013691600373518933,0.0016886512119179357,0.0007551877800271813,0.05,Across_DV
ecadGFPnbG4,2hAPF,56.74837573372993,-44.85329554245101,-31.3708883739162,0.7594800429274677,1.6822031853612711,0.3396498007080552,0.7523041348868962,0.012546959826948123,0.0014447580044913578,0.0006461154218159245,0.05,Across_DV
ecadGFPnbG4,2hAPF,58.80325158472185,-46.008448951047754,-33.04936447651342,0.7844466599554764,1.6831895640996068,0.35081521127662146,0.7527452568689921,0.0106687694557073,0.0008159635600415066,0.00036490999748310795,0.05,Across_DV
ecadGFPnbG4,2hAPF,60.85812743571378,-47.13050106348062,-34.75837661204417,0.8040684715097743,1.6899027303777887,0.35959035217204166,0.7557474760974469,0.00867152386043016,0.0007196906589715991,0.0003218554472464229,0.05,Across_DV
ecadGFPnbG4,2hAPF,62.9130032867057,-48.227890708075904,-36.49703691840999,0.8207321565480009,1.7079949661293934,0.3670425786722658,0.7638385698985548,0.007313950200720712,0.0017389833306176274,0.0007776969878000012,0.05,Across_DV
ecadGFPnbG4,2hAPF,64.96787913769764,-49.30445841304492,-38.26249771699912,0.8391199335350631,1.7393963196784166,0.37526584253190126,0.7778816821227789,0.007377893709058979,0.0028431605715801655,0.0012715000618000814,0.05,Across_DV
ecadGFPnbG4,2hAPF,67.02275498868956,-50.35567071101104,-40.049368864960016,0.8660463722274448,1.7798268654390126,0.38730771199353053,0.7959627718604007,0.009749625424841082,0.003940705196341777,0.0017623369396613736,0.05,Across_DV
